Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2016-08-11,1332.7750244140625,1357.5,1332.7750244140625,1354.949951171875,1186.4188232421875,2233138,0.0,0.0
2016-08-12,1352.5,1372.4000244140625,1351.0250244140625,1369.2249755859375,1198.918212890625,2327358,0.0,0.0
2016-08-16,1369.0,1370.0,1336.925048828125,1345.8499755859375,1178.4505615234375,3183754,0.0,0.0
2016-08-17,1349.5,1349.5,1309.0,1312.2750244140625,1149.0517578125,1848566,0.0,0.0
2016-08-18,1317.5,1328.7750244140625,1315.050048828125,1319.2750244140625,1155.18115234375,1292064,0.0,0.0
2016-08-19,1320.0,1323.2249755859375,1300.0,1301.75,1139.8360595703125,2416244,0.0,0.0
2016-08-22,1294.0,1297.2249755859375,1268.1500244140625,1274.3499755859375,1115.84375,2265274,0.0,0.0
2016-08-23,1272.4749755859375,1302.4749755859375,1270.0999755859375,1300.5250244140625,1138.76318359375,1503374,0.0,0.0
2016-08-24,1294.9000244140625,1301.0,1284.5250244140625,1286.0250244140625,1126.0665283203125,1116878,0.0,0.0
2016-08-25,1290.0,1294.8499755859375,1263.0,1275.5250244140625,1116.8731689453125,1939690,0.0,0.0
2016-08-26,1279.9000244140625,1286.2750244140625,1258.5999755859375,1262.4749755859375,1105.4461669921875,1250314,0.0,0.0
2016-08-29,1267.4749755859375,1267.4749755859375,1233.375,1250.2750244140625,1094.763427734375,1488728,0.0,0.0
2016-08-30,1255.0,1274.9000244140625,1250.625,1272.074951171875,1113.8521728515625,1444026,0.0,0.0
2016-08-31,1275.0,1275.0,1250.425048828125,1255.6500244140625,1099.4697265625,3231668,0.0,0.0
2016-09-01,1262.449951171875,1267.4749755859375,1243.5250244140625,1253.75,1097.80615234375,1345736,0.0,0.0
2016-09-02,1256.0,1259.699951171875,1248.0250244140625,1257.4000244140625,1101.0020751953125,1742330,0.0,0.0
2016-09-06,1259.949951171875,1260.074951171875,1240.0,1242.0250244140625,1087.53955078125,2239066,0.0,0.0
2016-09-07,1249.8499755859375,1249.8499755859375,1211.5,1220.2750244140625,1068.494873046875,3854040,0.0,0.0
2016-09-08,1180.0,1180.0,1142.375,1161.050048828125,1016.6365356445312,7021516,0.0,0.0
2016-09-09,1164.8499755859375,1183.324951171875,1160.0250244140625,1176.2249755859375,1029.9244384765625,2742438,0.0,0.0
2016-09-12,1168.5,1181.9749755859375,1162.0,1179.5250244140625,1032.8135986328125,2024454,0.0,0.0
2016-09-14,1181.0,1188.800048828125,1155.0,1164.2249755859375,1019.4165649414062,2069858,0.0,0.0
2016-09-15,1169.9749755859375,1171.050048828125,1158.375,1163.4749755859375,1018.76025390625,2818964,0.0,0.0
2016-09-16,1168.3499755859375,1188.0,1160.0,1180.8499755859375,1033.9737548828125,4358004,0.0,0.0
2016-09-19,1182.5,1213.5,1175.0,1205.7249755859375,1055.7550048828125,2802546,0.0,0.0
2016-09-20,1205.5,1208.449951171875,1192.699951171875,1203.25,1053.587158203125,1184552,0.0,0.0
2016-09-21,1203.8499755859375,1212.0,1200.3499755859375,1206.699951171875,1056.6085205078125,1678020,0.0,0.0
2016-09-22,1212.625,1214.0,1185.550048828125,1189.0,1041.110107421875,2857574,0.0,0.0
2016-09-23,1191.0,1201.925048828125,1185.574951171875,1199.050048828125,1049.9102783203125,1800726,0.0,0.0
2016-09-26,1200.550048828125,1209.550048828125,1197.5,1200.550048828125,1051.2237548828125,1753476,0.0,0.0
2016-09-27,1200.550048828125,1224.0,1200.550048828125,1218.050048828125,1066.546630859375,2038792,0.0,0.0
2016-09-28,1215.5,1218.75,1207.5999755859375,1211.5250244140625,1060.833251953125,1731328,0.0,0.0
2016-09-29,1217.5,1228.25,1209.800048828125,1218.9000244140625,1067.291259765625,3603958,0.0,0.0
2016-09-30,1218.5250244140625,1224.9000244140625,1211.550048828125,1215.4000244140625,1064.2261962890625,2175364,0.0,0.0
2016-10-03,1225.0,1228.824951171875,1200.550048828125,1205.8499755859375,1055.8641357421875,1818880,0.0,0.0
2016-10-04,1210.0,1212.5250244140625,1199.0,1202.574951171875,1052.99609375,1780718,0.0,0.0
2016-10-05,1204.0,1207.699951171875,1188.050048828125,1193.175048828125,1044.765625,1176354,0.0,0.0
2016-10-06,1197.5,1201.199951171875,1186.375,1194.375,1045.81640625,2267572,0.0,0.0
2016-10-07,1194.0,1194.0,1179.0999755859375,1183.9000244140625,1036.64453125,1816512,0.0,0.0
2016-10-10,1184.949951171875,1193.449951171875,1177.5250244140625,1190.1500244140625,1042.1173095703125,1202142,0.0,0.0
2016-10-13,1181.6500244140625,1184.949951171875,1160.449951171875,1164.449951171875,1019.6135864257812,5173334,0.0,0.0
2016-10-14,1157.5,1193.5,1145.5,1183.0999755859375,1035.9439697265625,7741214,0.0,0.0
2016-10-17,1184.449951171875,1187.9000244140625,1172.199951171875,1181.2249755859375,1034.30224609375,2728346,0.0,0.0
2016-10-18,1188.0,1207.8499755859375,1177.4000244140625,1200.0999755859375,1050.82958984375,2128632,0.0,0.0
2016-10-19,1200.5,1205.0,1185.1500244140625,1197.550048828125,1048.5963134765625,1985058,0.0,0.0
2016-10-20,1198.449951171875,1204.675048828125,1193.0,1200.574951171875,1051.2451171875,1265854,0.0,0.0
2016-10-21,1200.0,1215.949951171875,1199.125,1214.324951171875,1063.28515625,1259660,0.0,0.0
2016-10-24,1214.0999755859375,1217.449951171875,1201.2750244140625,1213.8499755859375,1065.721435546875,1253190,3.25,0.0
2016-10-25,1202.5,1207.300048828125,1190.5,1199.2249755859375,1052.881103515625,1772466,0.0,0.0
2016-10-26,1199.300048828125,1201.375,1186.25,1198.125,1051.915283203125,1437130,0.0,0.0
2016-10-27,1189.8499755859375,1214.75,1182.75,1209.050048828125,1061.50732421875,2941602,0.0,0.0
2016-10-28,1205.0,1207.550048828125,1194.0,1199.3499755859375,1052.99072265625,1752102,0.0,0.0
2016-11-01,1199.8499755859375,1199.8499755859375,1167.074951171875,1175.0,1031.6121826171875,2934776,0.0,0.0
2016-11-02,1170.5,1172.0,1147.5,1152.0250244140625,1011.44091796875,2325076,0.0,0.0
2016-11-03,1147.0,1167.5,1142.25,1159.7249755859375,1018.2010498046875,1463310,0.0,0.0
2016-11-04,1160.0,1168.074951171875,1147.0,1165.2750244140625,1023.0737915039062,1183752,0.0,0.0
2016-11-07,1168.949951171875,1172.449951171875,1130.0250244140625,1138.5250244140625,999.5885620117188,2048052,0.0,0.0
2016-11-08,1140.2249755859375,1153.5,1130.0,1141.5999755859375,1002.288330078125,1933634,0.0,0.0
2016-11-09,1090.0,1137.5,1071.425048828125,1084.925048828125,952.5296020507812,4500226,0.0,0.0
2016-11-10,1102.4000244140625,1108.75,1070.4000244140625,1077.7249755859375,946.2078857421875,2172426,0.0,0.0
2016-11-11,1073.5250244140625,1073.5250244140625,1043.0999755859375,1050.574951171875,922.3711547851562,2398424,0.0,0.0
2016-11-15,1058.449951171875,1078.7750244140625,1025.949951171875,1060.6500244140625,931.216796875,6290324,0.0,0.0
2016-11-16,1072.550048828125,1104.449951171875,1069.0,1094.800048828125,961.1995849609375,4019958,0.0,0.0
2016-11-17,1092.5,1104.300048828125,1065.074951171875,1068.5999755859375,938.1964721679688,2504688,0.0,0.0
2016-11-18,1071.0,1075.0,1052.0999755859375,1062.550048828125,932.8848876953125,2140534,0.0,0.0
2016-11-21,1063.0999755859375,1070.0,1052.5,1066.449951171875,936.3087158203125,1793366,0.0,0.0
2016-11-22,1066.0,1088.7249755859375,1061.0250244140625,1067.5,937.230712890625,1318860,0.0,0.0
2016-11-23,1074.5,1081.4749755859375,1063.5999755859375,1078.175048828125,946.6031494140625,1275808,0.0,0.0
2016-11-24,1077.449951171875,1103.800048828125,1068.5,1094.2249755859375,960.6942749023438,3026234,0.0,0.0
2016-11-25,1106.0,1153.625,1096.0999755859375,1150.175048828125,1009.8173217773438,4276148,0.0,0.0
2016-11-28,1147.0,1159.7249755859375,1125.949951171875,1141.300048828125,1002.0250854492188,1924296,0.0,0.0
2016-11-29,1137.5,1146.0,1126.2750244140625,1129.925048828125,992.0376586914062,1442296,0.0,0.0
2016-11-30,1132.5,1147.375,1121.1500244140625,1138.0250244140625,999.1495971679688,3445832,0.0,0.0
2016-12-01,1138.5,1145.0,1127.0250244140625,1131.7249755859375,993.6181640625,1123052,0.0,0.0
2016-12-02,1129.0,1135.4000244140625,1102.5999755859375,1110.925048828125,975.3564453125,1998032,0.0,0.0
2016-12-05,1114.5,1118.925048828125,1085.0,1093.0,959.61865234375,2249526,0.0,0.0
2016-12-06,1095.0,1101.9749755859375,1084.949951171875,1091.175048828125,958.0169677734375,1593444,0.0,0.0
2016-12-07,1091.0999755859375,1092.2249755859375,1072.824951171875,1077.2750244140625,945.8128662109375,2065706,0.0,0.0
2016-12-08,1080.25,1099.5,1080.0,1097.875,963.8992919921875,3239546,0.0,0.0
2016-12-09,1102.5,1109.949951171875,1086.6500244140625,1097.625,963.6796264648438,1588718,0.0,0.0
2016-12-12,1097.4000244140625,1108.800048828125,1081.5,1104.0999755859375,969.3643188476562,1311758,0.0,0.0
2016-12-13,1109.0,1109.0,1091.5,1100.1500244140625,965.8963623046875,2147534,0.0,0.0
2016-12-14,1107.0,1112.3499755859375,1094.5,1103.800048828125,969.1012573242188,1870366,0.0,0.0
2016-12-15,1101.0,1136.050048828125,1101.0,1129.6500244140625,991.7962646484375,4295410,0.0,0.0
2016-12-16,1138.5,1145.0,1126.0,1141.324951171875,1002.0465087890625,1987230,0.0,0.0
2016-12-19,1140.0,1148.8499755859375,1130.6500244140625,1144.449951171875,1004.7903442382812,1334210,0.0,0.0
2016-12-20,1146.0,1172.5,1143.5250244140625,1169.6500244140625,1026.915283203125,2922760,0.0,0.0
2016-12-21,1171.9000244140625,1171.9000244140625,1152.800048828125,1156.800048828125,1015.6334838867188,2034902,0.0,0.0
2016-12-22,1153.0,1162.5,1143.0999755859375,1153.8499755859375,1013.0432739257812,1868300,0.0,0.0
2016-12-23,1150.0,1158.875,1139.4000244140625,1144.050048828125,1004.4392700195312,1118954,0.0,0.0
2016-12-26,1133.0,1150.800048828125,1133.0,1146.550048828125,1006.6341552734375,897408,0.0,0.0
2016-12-27,1140.75,1165.0,1140.75,1161.699951171875,1019.935546875,1294692,0.0,0.0
2016-12-28,1163.3499755859375,1174.949951171875,1151.574951171875,1156.699951171875,1015.54541015625,1350418,0.0,0.0
2016-12-29,1151.5,1179.949951171875,1151.5,1175.8499755859375,1032.358642578125,1963516,0.0,0.0
2016-12-30,1177.449951171875,1189.300048828125,1172.824951171875,1182.7750244140625,1038.4383544921875,1405748,0.0,0.0
2017-01-02,1183.300048828125,1187.550048828125,1176.199951171875,1180.675048828125,1036.594970703125,823132,0.0,0.0
2017-01-03,1180.625,1185.8499755859375,1171.6500244140625,1184.125,1039.6239013671875,1475324,0.0,0.0
2017-01-04,1184.8499755859375,1194.425048828125,1179.1500244140625,1189.75,1044.5623779296875,1420066,0.0,0.0
2017-01-05,1192.0,1194.9749755859375,1160.199951171875,1167.199951171875,1024.7640380859375,2216404,0.0,0.0
2017-01-06,1160.5,1164.675048828125,1128.550048828125,1140.699951171875,1001.4981079101562,3009896,0.0,0.0
2017-01-09,1137.5,1155.6500244140625,1128.5,1151.8499755859375,1011.2871704101562,1854578,0.0,0.0
2017-01-10,1152.0,1164.9000244140625,1145.75,1157.675048828125,1016.401611328125,1533914,0.0,0.0
2017-01-11,1157.5,1164.800048828125,1140.0999755859375,1162.199951171875,1020.3743896484375,1931296,0.0,0.0
2017-01-12,1162.199951171875,1180.0,1152.0,1172.175048828125,1029.1319580078125,2570374,0.0,0.0
2017-01-13,1174.0,1178.9749755859375,1118.925048828125,1124.6500244140625,987.40673828125,10235580,0.0,0.0
2017-01-16,1125.0,1136.949951171875,1114.0,1129.2750244140625,991.467041015625,3364808,0.0,0.0
2017-01-17,1127.449951171875,1143.9000244140625,1126.4000244140625,1139.375,1000.3346557617188,3009956,0.0,0.0
2017-01-18,1139.0,1149.0,1132.7249755859375,1147.550048828125,1007.5120849609375,3136574,0.0,0.0
2017-01-19,1147.5,1147.574951171875,1141.4749755859375,1145.5,1005.7122802734375,2251676,0.0,0.0
2017-01-20,1143.5,1150.0,1132.5,1142.675048828125,1003.2320556640625,2037246,0.0,0.0
2017-01-23,1132.5,1156.75,1129.9000244140625,1153.3499755859375,1015.4923706054688,2318546,3.25,0.0
2017-01-24,1152.0,1161.5,1145.0,1159.175048828125,1020.6217041015625,2282638,0.0,0.0
2017-01-25,1161.300048828125,1180.0,1159.0250244140625,1176.5,1035.8756103515625,4111648,0.0,0.0
2017-01-27,1172.5250244140625,1189.375,1172.5250244140625,1178.9000244140625,1037.98876953125,2871658,0.0,0.0
2017-01-30,1170.5,1175.9749755859375,1159.074951171875,1166.449951171875,1027.02685546875,2577956,0.0,0.0
2017-01-31,1160.0,1166.0250244140625,1100.0250244140625,1114.9000244140625,981.6385498046875,4666804,0.0,0.0
2017-02-01,1110.0,1119.9749755859375,1077.7750244140625,1083.949951171875,954.3876342773438,4864152,0.0,0.0
2017-02-02,1085.0250244140625,1109.5,1076.5,1103.824951171875,971.8870849609375,6009482,0.0,0.0
2017-02-03,1104.8499755859375,1121.5,1095.5,1116.2750244140625,982.84912109375,2153372,0.0,0.0
2017-02-06,1129.0,1129.25,1107.4749755859375,1120.375,986.458740234375,2408910,0.0,0.0
2017-02-07,1122.0,1126.300048828125,1113.0,1122.300048828125,988.1538696289062,1814638,0.0,0.0
2017-02-08,1122.449951171875,1141.300048828125,1122.0250244140625,1135.4749755859375,999.7540893554688,2212584,0.0,0.0
2017-02-09,1137.5,1164.0,1135.0999755859375,1158.6500244140625,1020.1589965820312,4033202,0.0,0.0
2017-02-10,1155.5,1212.2249755859375,1155.5,1198.9749755859375,1055.6641845703125,5782160,0.0,0.0
2017-02-13,1198.0,1214.5,1191.175048828125,1207.125,1062.840087890625,3819812,0.0,0.0
2017-02-14,1209.824951171875,1209.824951171875,1199.0,1203.125,1059.3179931640625,2033328,0.0,0.0
2017-02-15,1198.5,1214.0,1187.550048828125,1206.8499755859375,1062.5977783203125,1924972,0.0,0.0
2017-02-16,1230.0,1239.0,1217.800048828125,1223.875,1077.587646484375,4175680,0.0,0.0
2017-02-17,1236.0,1237.800048828125,1201.0,1203.949951171875,1060.04443359375,2723324,0.0,0.0
2017-02-20,1212.5,1277.5,1204.050048828125,1251.0999755859375,1101.558837890625,3973948,0.0,0.0
2017-02-21,1257.0,1262.949951171875,1227.574951171875,1232.675048828125,1085.3358154296875,5501112,0.0,0.0
2017-02-22,1232.949951171875,1235.0,1200.074951171875,1205.75,1061.6295166015625,4505496,0.0,0.0
2017-02-23,1207.5,1246.625,1207.5,1240.9000244140625,1092.578125,4853352,0.0,0.0
2017-02-27,1239.550048828125,1251.0,1235.0250244140625,1244.925048828125,1096.121826171875,2139892,0.0,0.0
2017-02-28,1244.75,1245.0,1225.0,1233.125,1085.7322998046875,2354828,0.0,0.0
2017-03-01,1239.949951171875,1250.949951171875,1235.0,1239.7750244140625,1091.5872802734375,1130374,0.0,0.0
2017-03-02,1243.3499755859375,1255.0,1235.0250244140625,1250.7249755859375,1101.2286376953125,1544942,0.0,0.0
2017-03-03,1246.0,1249.8499755859375,1237.699951171875,1247.0250244140625,1097.9708251953125,1013970,0.0,0.0
2017-03-06,1240.0,1242.0,1227.2750244140625,1236.25,1088.483642578125,1400694,0.0,0.0
2017-03-07,1241.449951171875,1252.5,1237.5250244140625,1249.9000244140625,1100.5020751953125,1511672,0.0,0.0
2017-03-08,1251.0,1260.0,1246.0999755859375,1256.0999755859375,1105.9609375,1791510,0.0,0.0
2017-03-09,1257.074951171875,1262.0,1252.0250244140625,1259.875,1109.284912109375,858468,0.0,0.0
2017-03-10,1259.800048828125,1274.7750244140625,1256.9749755859375,1271.125,1119.1900634765625,1171420,0.0,0.0
2017-03-14,1278.4000244140625,1293.574951171875,1275.5250244140625,1283.75,1130.3060302734375,3402294,0.0,0.0
2017-03-15,1286.0,1286.074951171875,1246.925048828125,1249.1500244140625,1099.841796875,3022496,0.0,0.0
2017-03-16,1253.0,1263.5,1253.0,1260.449951171875,1109.791259765625,1571818,0.0,0.0
2017-03-17,1273.0,1273.0,1254.875,1262.875,1111.9263916015625,2593152,0.0,0.0
2017-03-20,1262.9749755859375,1262.9749755859375,1233.0,1240.0,1091.78564453125,3487540,0.0,0.0
2017-03-21,1241.0,1246.0,1232.5,1243.3499755859375,1094.734619140625,3373700,0.0,0.0
2017-03-22,1240.074951171875,1248.0,1234.9749755859375,1239.4749755859375,1091.323486328125,1888716,0.0,0.0
2017-03-23,1241.0,1242.5250244140625,1223.5999755859375,1230.175048828125,1083.134765625,2620638,0.0,0.0
2017-03-24,1234.9000244140625,1234.9000244140625,1211.6500244140625,1213.5999755859375,1068.5411376953125,5099814,0.0,0.0
2017-03-27,1213.4749755859375,1220.0,1203.0,1206.0250244140625,1061.8714599609375,2181270,0.0,0.0
2017-03-28,1205.0,1221.699951171875,1205.0,1214.9749755859375,1069.7518310546875,1153158,0.0,0.0
2017-03-29,1218.0,1225.4000244140625,1212.800048828125,1222.300048828125,1076.201416015625,1717764,0.0,0.0
2017-03-30,1222.449951171875,1232.5,1217.5,1220.5,1074.615966796875,2986086,0.0,0.0
2017-03-31,1219.199951171875,1220.425048828125,1207.5,1215.9000244140625,1070.5662841796875,1867044,0.0,0.0
2017-04-03,1217.5,1217.5,1204.0999755859375,1205.8499755859375,1061.71728515625,1196888,0.0,0.0
2017-04-05,1209.949951171875,1209.949951171875,1197.5,1200.625,1057.1170654296875,2905568,0.0,0.0
2017-04-06,1200.0,1205.0,1196.2750244140625,1200.0250244140625,1056.5885009765625,1720704,0.0,0.0
2017-04-07,1197.449951171875,1216.625,1196.074951171875,1214.5250244140625,1069.3555908203125,2277012,0.0,0.0
2017-04-10,1216.0,1224.5,1202.5,1211.125,1066.36181640625,2543264,0.0,0.0
2017-04-11,1208.6500244140625,1221.550048828125,1203.0,1209.6500244140625,1065.063232421875,1557784,0.0,0.0
2017-04-12,1211.25,1214.0,1191.5,1196.625,1053.5950927734375,1050538,0.0,0.0
2017-04-13,1200.0,1204.5,1160.5250244140625,1164.324951171875,1025.15576171875,2500472,0.0,0.0
2017-04-17,1165.199951171875,1166.449951171875,1147.574951171875,1157.425048828125,1019.0807495117188,2270882,0.0,0.0
2017-04-18,1165.0,1167.0999755859375,1151.0250244140625,1154.4000244140625,1016.4170532226562,1730620,0.0,0.0
2017-04-19,1131.75,1174.3499755859375,1126.4000244140625,1149.574951171875,1012.1687622070312,5626812,0.0,0.0
2017-04-20,1152.6500244140625,1166.0,1145.4749755859375,1162.75,1023.769287109375,1268842,0.0,0.0
2017-04-21,1164.550048828125,1167.824951171875,1150.5,1155.4000244140625,1017.2974243164062,1161154,0.0,0.0
2017-04-24,1150.0,1169.824951171875,1141.25,1164.050048828125,1024.9136962890625,2000020,0.0,0.0
2017-04-25,1164.0,1172.2249755859375,1151.3499755859375,1155.75,1017.6056518554688,3148710,0.0,0.0
2017-04-26,1170.0,1171.9749755859375,1151.5250244140625,1155.175048828125,1017.0994873046875,2187438,0.0,0.0
2017-04-27,1153.0250244140625,1163.9000244140625,1138.824951171875,1151.324951171875,1013.7097778320312,5773186,0.0,0.0
2017-04-28,1147.0,1149.375,1134.0,1136.574951171875,1000.7224731445312,2540510,0.0,0.0
2017-05-02,1147.0,1151.0,1140.0,1144.949951171875,1008.0967407226562,2382696,0.0,0.0
2017-05-03,1147.5,1172.5,1134.25,1168.6500244140625,1028.9638671875,3514406,0.0,0.0
2017-05-04,1174.9749755859375,1175.0,1154.4000244140625,1165.050048828125,1025.7943115234375,2708208,0.0,0.0
2017-05-05,1154.0,1166.25,1151.25,1160.25,1021.5678100585938,1682474,0.0,0.0
2017-05-08,1160.5,1173.699951171875,1158.8499755859375,1171.2249755859375,1031.2310791015625,1071782,0.0,0.0
2017-05-09,1171.9749755859375,1180.5,1166.2750244140625,1176.2750244140625,1035.677490234375,1790270,0.0,0.0
2017-05-10,1177.5,1178.074951171875,1158.0,1166.2249755859375,1026.8284912109375,1206388,0.0,0.0
2017-05-11,1173.6500244140625,1180.0,1161.375,1174.7249755859375,1034.312744140625,2071302,0.0,0.0
2017-05-12,1171.6500244140625,1184.949951171875,1160.0250244140625,1180.324951171875,1039.2435302734375,2314446,0.0,0.0
2017-05-15,1187.550048828125,1188.9749755859375,1170.800048828125,1182.550048828125,1041.2025146484375,1817604,0.0,0.0
2017-05-16,1190.0,1217.5,1186.7249755859375,1214.574951171875,1069.3994140625,3601026,0.0,0.0
2017-05-17,1216.75,1230.375,1211.5,1227.675048828125,1080.9339599609375,2876198,0.0,0.0
2017-05-18,1225.0,1286.0,1221.125,1268.0999755859375,1116.5264892578125,5138594,0.0,0.0
2017-05-19,1268.0999755859375,1270.2750244140625,1243.0,1253.574951171875,1103.7381591796875,1786044,0.0,0.0
2017-05-22,1255.0,1276.875,1255.0,1265.675048828125,1114.3917236328125,1663940,0.0,0.0
2017-05-23,1266.5999755859375,1282.074951171875,1257.0,1260.8499755859375,1110.1429443359375,2748596,0.0,0.0
2017-05-24,1267.4000244140625,1285.0,1264.824951171875,1279.574951171875,1126.6304931640625,2534548,0.0,0.0
2017-05-25,1288.5,1318.7750244140625,1284.0,1312.300048828125,1155.443603515625,4094094,0.0,0.0
2017-05-26,1312.5,1313.425048828125,1282.324951171875,1289.125,1135.0386962890625,1362550,0.0,0.0
2017-05-29,1289.5,1298.25,1282.0,1286.425048828125,1132.6612548828125,1749290,0.0,0.0
2017-05-30,1280.0,1287.9749755859375,1262.5,1275.550048828125,1123.0860595703125,927634,0.0,0.0
2017-05-31,1266.5,1286.25,1264.0,1273.300048828125,1121.105224609375,2502730,0.0,0.0
2017-06-01,1265.0,1282.0,1265.0,1276.800048828125,1124.186767578125,1080064,0.0,0.0
2017-06-02,1278.125,1295.925048828125,1276.25,1282.449951171875,1129.1614990234375,1355648,0.0,0.0
